TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionAmount_bin,CustomerAge_bin,Target
0.16966211261638356,30,1,9,1,-0.20712604623898737,1,1.343494315743458,-0.20374543196723224,1.145910695720309,100,0,0,0
-0.5457753794200711,1347,1,5,1,-0.038306562631690924,1,0.5688411862212304,-0.20374543196723224,-1.0418742689701652,29,1,0,3
-0.477137396526307,1756,1,27,0,0.24305924338046983,1,0.009369481566288104,-0.20374543196723224,1.1001489608728658,214,1,1,3
1.8336861568194136,1321,1,6,2,1.1997029838218163,2,-0.33492079822136867,-0.20374543196723224,-0.22086902028749295,303,3,1,3
0.477054361658146,882,1,28,0,0.5806982105950628,4,-0.10539394502959748,-0.20374543196723224,0.48280148931565253,197,3,1,2
-0.6405824529862574,2049,1,33,2,0.693244532999927,0,-1.0235013577966823,-0.20374543196723224,1.3864022841133354,356,1,1,1
0.11220015399139349,2425,1,10,2,-0.6010381746560124,0,-0.7365927913069682,-0.20374543196723224,1.155308102712938,92,0,0,1
1.164465823605213,1745,1,10,0,0.13051292097560552,0,-0.19146651497651168,-0.20374543196723224,-0.9986302034130888,321,3,1,3
1.6272220038664278,317,1,36,1,-1.2763161090851982,3,-1.3821370659088246,-0.20374543196723224,-0.9968709304048612,208,3,0,0
-0.4185062538239684,1639,1,7,1,-1.0512234642754696,3,0.7122954694660873,-0.20374543196723224,-1.0496697572852145,112,1,0,3
-0.9953954326946035,1155,1,19,1,1.8749809182510022,2,2.3333288701329713,-0.20374543196723224,0.16722608941166076,52,2,1,2
-0.4182311516881216,2103,1,11,0,-0.9949503030730374,3,-1.2530282109884534,-0.20374543196723224,-0.09680931825716098,202,1,0,1
-0.9086350966019345,1218,1,28,2,-1.1074966254779017,3,0.9131314660088871,-0.20374543196723224,-0.9194964525723325,38,2,0,2
-0.6016211129969615,1677,1,9,2,0.8620640166072234,0,-0.004975946758197594,-0.20374543196723224,-0.09680931825716098,306,1,1,3
-0.8275487420611051,1710,1,12,0,-0.8261308194657411,0,-0.24884822827445446,-0.20374543196723224,0.9622523960622812,187,2,0,3
0.4399155733188347,193,1,24,2,0.6369713717974949,2,0.8414043243864586,-0.20374543196723224,0.2916185571576252,122,3,1,0
-0.8996255016529537,2012,1,6,1,-0.7135844970608767,1,0.1528237648111451,-0.20374543196723224,-0.09680931825716098,251,2,0,1
-0.8976653989350454,1067,1,24,1,1.1434298226193842,0,-0.46402965314173994,-0.20374543196723224,1.0224855701709508,285,2,1,2
-1.00870349851619,133,1,13,0,1.8749809182510022,2,-0.1627756583275403,-0.20374543196723224,0.6324944697664492,356,2,1,0
2.0717612645695405,776,1,13,1,-1.3325892702876303,3,1.6590937388821434,-0.20374543196723224,-1.1389799480342664,97,3,0,2
-0.5424397660229293,1609,1,20,2,0.299332404582902,1,-0.5501022230886541,-0.20374543196723224,-0.7307512227497521,305,1,1,3
-0.14391993448193088,1722,1,35,0,-0.9386771418706054,1,0.7122954694660873,-0.20374543196723224,-0.5980189754794483,55,0,0,3
-0.6246953046411076,824,1,0,2,-0.9386771418706054,1,0.2819326197315164,-0.20374543196723224,1.2122910070410111,235,1,0,2
-0.4321238095483825,872,1,37,0,0.693244532999927,2,0.7409863261150588,-0.20374543196723224,0.3133386139454195,137,1,1,2
-0.44096146566245936,207,1,28,0,1.424795628631545,0,0.32496890470497347,-0.20374543196723224,2.1401733807631014,111,1,1,0
0.42636679312838227,367,1,24,1,0.35560556578533414,2,-0.10539394502959748,-0.20374543196723224,0.379752459795604,135,3,1,0
0.38406983974194436,423,1,33,1,1.087156661416952,2,-1.3104099242863962,-0.20374543196723224,-0.5078188299095189,117,0,1,0
2.0717612645695405,1553,1,11,2,-0.8261308194657411,0,-1.0665376427701392,-0.20374543196723224,1.3537267545015788,166,3,0,3
0.15611333242593112,2363,1,27,1,-1.3325892702876303,3,1.831238878775972,-0.20374543196723224,-1.1988777768481127,129,0,0,1
0.9763991259869785,1752,1,30,0,0.46815188819019843,1,-0.3492662265458544,-0.20374543196723224,0.1446109186446069,270,3,1,3
1.8045597181866389,1549,1,1,1,1.9312540794534343,2,-1.1956464976905106,-0.20374543196723224,-0.27577794294604296,333,3,1,3
-0.1489061606941532,1090,1,1,1,-1.3888624314900626,3,1.7021300238556005,-0.20374543196723224,-1.2611281818841047,109,0,0,2
-0.9420943938742956,974,1,27,2,0.9746103390120878,2,-0.6361747930355683,-0.20374543196723224,-0.38039535661418883,96,2,1,2
-0.10385818594924787,1212,1,4,2,-0.3196723686438517,1,-0.33492079822136867,-0.20374543196723224,0.5342511962791393,47,0,0,2
0.2676672485117883,1604,1,23,2,1.7061614346437057,2,-1.1813010693660249,-0.20374543196723224,-0.9595237828782951,300,0,1,3
0.1464159821373332,214,1,4,0,1.8749809182510022,2,-0.7079019346579968,-0.20374543196723224,-0.027524400767449914,114,0,1,0
1.7661141947020558,118,1,8,0,-1.3888624314900626,3,-0.7509382196314539,-0.20374543196723224,1.0652936868447571,56,3,0,0
-0.986729715415431,1339,1,22,0,-1.1637697866803338,3,-0.47837508146622565,-0.20374543196723224,-1.1461021661804778,160,2,0,3
-0.5543379333983013,1091,1,4,1,0.35560556578533414,0,-0.04801223173165469,-0.20374543196723224,1.6102349500912099,320,1,1,2
0.14882312582599222,2021,1,11,0,-0.09457972383412307,1,-1.1813010693660249,-0.20374543196723224,0.5480957977969649,80,0,0,1
-0.0458116352855836,1951,1,7,1,-0.9949503030730374,1,0.109787479837688,-0.20374543196723224,-0.7893231478594503,148,0,0,1
-0.673250831618059,967,1,27,0,1.3122493062266807,0,-0.07670308838062609,-0.20374543196723224,0.9688561187911118,169,1,1,2
-0.7080168640356921,337,1,0,1,-1.5014087538949268,3,0.8127134677374872,-0.20374543196723224,-0.3097896945787115,50,1,0,0
1.2323816633923794,5,1,39,0,-1.0512234642754696,1,2.0751111602922285,-0.20374543196723224,0.12331391284412815,52,3,0,0
0.08176698021334687,787,1,25,2,0.299332404582902,1,-0.019321375082683293,-0.20374543196723224,-1.204831445620824,111,0,1,2
-0.8777892696201178,1850,1,31,2,-0.9386771418706054,3,-1.0235013577966823,-0.20374543196723224,-1.1607593351434524,330,2,0,3
-0.7745571931436248,2030,1,17,1,1.3122493062266807,2,-1.1526102127170534,-0.20374543196723224,-0.7005288729485885,336,2,1,1
0.5858228686185548,1820,1,18,1,0.5244250493926306,2,-1.0665376427701392,-0.20374543196723224,-0.30814650263407667,35,3,1,3
-0.21104485562853786,1805,1,11,1,-0.9386771418706054,3,-0.7079019346579968,-0.20374543196723224,-1.1069080399531919,230,0,0,3
-0.4726669868187973,110,1,39,1,-1.5014087538949268,3,-0.2775390849234259,-0.20374543196723224,-1.2394777737344662,249,1,0,0
-0.8457398707939715,2375,1,30,2,-0.8261308194657411,0,-1.0235013577966823,-0.20374543196723224,1.1463698608162982,223,2,0,1
-0.8249008840035801,219,1,15,1,0.8057908554047913,1,-0.9087379312007966,-0.20374543196723224,-0.5351933242838743,209,2,1,0
-0.9510008255223341,490,1,17,0,-0.09457972383412307,1,0.2675871914070307,-0.20374543196723224,0.10470998771900075,9,2,0,0
-0.8472185447741477,582,1,35,1,-0.4884918522511481,0,-0.5070659381151971,-0.20374543196723224,-0.8854124727223174,54,2,0,0
-0.7664760679031265,835,1,20,1,0.46815188819019843,2,0.16716919313563078,-0.20374543196723224,-0.27184924383822695,108,2,1,2
-0.6092208094997279,514,1,36,0,-0.6573113358584446,0,-0.9517742161742537,-0.20374543196723224,1.2357574389410786,65,1,0,0
2.0717612645695405,2187,1,24,1,-1.5014087538949268,3,0.1384783364866594,-0.20374543196723224,-1.1228034069278225,324,3,0,1
-0.6196403028949237,1612,1,33,1,-0.09457972383412307,1,1.831238878775972,-0.20374543196723224,-0.6419698457348451,27,1,0,3
2.0717612645695405,1181,1,32,0,-0.8261308194657411,0,0.5975320428702018,-0.20374543196723224,1.5428047500397915,244,3,0,2
0.3273300242235521,1111,1,43,0,1.087156661416952,2,-0.5787930797376255,-0.20374543196723224,-0.7571686932442655,24,0,1,2
-0.48318964351493554,17,1,41,1,0.07423975977317337,1,0.5831866145457161,-0.20374543196723224,0.7080168097398764,186,1,1,0
0.4478247597244288,1388,1,28,1,0.24305924338046983,1,0.6262228995191731,-0.20374543196723224,0.8110838963142614,67,3,1,3
0.5051835550484762,766,1,40,3,-1.5014087538949268,3,0.253241763082545,-0.20374543196723224,-1.092516567646885,243,3,0,2
-0.6706029735605341,341,1,30,3,-0.7698576582633089,0,-1.3391007809353674,-0.20374543196723224,0.24089371194679512,284,1,0,0
-0.788174748868039,1516,1,5,1,-0.43221869104871596,1,-0.17712108665202597,-0.20374543196723224,-0.6044679234568219,291,2,0,3
0.10150555846035123,2312,1,10,2,0.6369713717974949,1,0.8557497527109443,-0.20374543196723224,0.789830743360029,260,0,1,1
-0.4752804571093414,416,1,34,0,-0.6573113358584446,0,-0.2775390849234259,-0.20374543196723224,0.07527440957107666,264,1,0,0
-0.8278926197309134,1122,1,22,2,-0.9949503030730374,3,0.32496890470497347,-0.20374543196723224,-0.40277062651648443,95,2,0,2
-0.029202343833836113,119,1,32,2,-0.9949503030730374,3,-1.1956464976905106,-0.20374543196723224,-1.2765231104956911,10,0,0,0
-0.17572861893921138,18,1,32,1,-1.1637697866803338,3,-0.17712108665202597,-0.20374543196723224,-1.1239616379845587,82,0,0,0
-0.4972198524431197,1431,1,20,2,-0.3196723686438517,1,0.8127134677374872,-0.20374543196723224,-0.6834752749172216,266,1,0,3
-0.6273087749316518,2223,1,12,1,-0.20712604623898737,1,-1.410827922557796,-0.20374543196723224,-1.1969972636179105,230,1,0,1
0.2630592877363551,1305,1,24,2,0.9183371778096556,0,-0.5787930797376255,-0.20374543196723224,0.8595696667873475,360,0,1,3
0.714776994796719,2126,1,32,2,0.8620640166072234,1,0.6979500411416016,-0.20374543196723224,-0.33618136928131537,87,3,1,1
-0.5864904955253902,806,1,1,0,0.07423975977317337,1,-0.6074839363865969,-0.20374543196723224,0.26415119793239533,78,1,1,2
1.7997798185763016,2379,1,18,1,0.13051292097560552,0,0.8844406093599158,-0.20374543196723224,0.9527853404314964,251,3,1,1
2.0717612645695405,613,1,15,2,1.3122493062266807,0,0.109787479837688,-0.20374543196723224,2.5208599390258484,166,3,1,0
-0.991750329394634,82,1,7,0,1.03088350021452,2,0.2245509064335736,-0.20374543196723224,-1.0326213184122297,299,2,1,0
-0.3414088802529166,1202,1,14,2,0.46815188819019843,2,-1.2817190676374248,-0.20374543196723224,-0.02684597144023018,17,1,1,2
1.17330347971929,1992,1,27,1,0.7495176942023591,2,-0.42099336816828287,-0.20374543196723224,0.7325047549995592,93,3,1,1
-0.9740406293994995,871,1,39,0,-1.0512234642754696,3,-0.7796290762804253,-0.20374543196723224,-1.2510007539804373,7,2,0,2
0.4653625208846592,540,1,37,0,0.24305924338046983,1,1.730820880504572,-0.20374543196723224,-0.7726100542812888,233,3,1,0
0.26959296346271555,1049,1,13,0,0.35560556578533414,1,-0.7652836479559396,-0.20374543196723224,0.09954567017872007,302,0,1,2
1.189500117967267,324,1,14,1,0.299332404582902,0,-0.36361165487034003,-0.20374543196723224,0.8646901314813817,135,3,1,0
-0.7507952461598617,2192,1,38,2,0.4118787269877663,2,2.4767831533778284,-0.20374543196723224,0.45437710621058064,255,2,1,1
-0.5400670101012511,107,1,22,1,0.24305924338046983,1,1.1713491758496297,-0.20374543196723224,-0.013045222768650624,121,1,1,0
0.6988210709176075,1400,1,38,1,-0.7698576582633089,1,2.5341648666757712,-0.20374543196723224,0.973945628534855,162,3,0,3
-0.9859044090078907,114,1,0,2,-1.1637697866803338,3,-1.0091559294721966,-0.20374543196723224,-1.1810838395889431,154,2,0,0
-0.6057476450346627,395,1,33,0,-1.2200429478827661,3,-0.49272050979071136,-0.20374543196723224,1.1015135582648783,16,1,0,0
0.9687650417172311,1937,1,26,1,0.8057908554047913,2,0.87009518103543,-0.20374543196723224,0.35230057804551995,27,3,1,1
-0.6102868302761341,1576,1,23,1,-0.6010381746560124,1,-1.3964824942333103,-0.20374543196723224,-1.2357115881156797,152,1,0,3
-0.05451174033173698,2484,1,31,2,-0.20712604623898737,0,0.6979500411416016,-0.20374543196723224,0.04886983697251818,18,0,0,1
-0.8746599828248609,997,1,34,2,-1.3325892702876303,3,-0.24884822827445446,-0.20374543196723224,-1.191464066253324,168,2,0,2
-0.7556439213041607,1118,1,14,0,1.2559761450242486,0,2.0033840186698,-0.20374543196723224,1.5995632309782524,103,2,1,2
-0.9428509247478744,573,1,39,0,0.9746103390120878,2,-1.0665376427701392,-0.20374543196723224,-0.28908083283376934,119,2,1,0
0.9353057444448701,1871,1,3,0,0.35560556578533414,2,0.5114594729232875,-0.20374543196723224,0.6126291304169473,345,3,1,3
-0.9313310228092916,1945,1,38,2,0.7495176942023591,2,1.3148034590944866,-0.20374543196723224,-0.07591472681047068,15,2,1,1
-0.6562288869625413,1418,1,28,1,0.35560556578533414,1,1.257421745796544,-0.20374543196723224,0.22021838473133537,216,1,1,3
1.5010876745806925,529,1,41,0,0.4118787269877663,0,-0.36361165487034003,-0.20374543196723224,1.37171673977926,49,3,1,0
0.1835547704766443,2224,1,14,0,-1.3325892702876303,3,1.0852766059027155,-0.20374543196723224,-1.2415336983496525,134,0,0,1
2.0717612645695405,1569,1,18,0,1.1434298226193842,0,-0.20581194330099736,-0.20374543196723224,-1.034241294144146,39,3,1,3
-0.38893277422044276,1159,1,36,2,-1.4451355926924947,3,1.7021300238556005,-0.20374543196723224,-1.0832017071883664,281,1,0,2
-0.0636244985816607,666,1,40,1,-0.8824039806681732,0,0.0524057665397452,-0.20374543196723224,0.4062679542993734,215,0,0,2
0.5967237907514824,1699,1,2,0,-0.26339920744141954,0,-0.44968422481725423,-0.20374543196723224,0.8808460359542984,97,3,0,3
-0.12063941623589962,2238,1,30,0,0.46815188819019843,2,-0.5070659381151971,-0.20374543196723224,0.0044494833043684685,166,0,1,1
0.23475815551112084,452,1,41,1,-1.2763161090851982,3,-0.36361165487034003,-0.20374543196723224,-1.0925836367058495,344,0,0,0
-0.2946071293919883,1712,1,24,1,0.693244532999927,2,0.23889633475805927,-0.20374543196723224,0.5031130958651887,38,1,1,3
-0.946633579115767,810,1,10,0,0.7495176942023591,0,1.730820880504572,-0.20374543196723224,1.7752248351443367,105,2,1,2
-0.8018954678933956,1690,1,8,0,-1.5014087538949268,3,1.1426583192006583,-0.20374543196723224,0.7678475694947577,332,2,0,3
0.08627177768783742,1333,1,35,0,1.03088350021452,0,0.6836046128171159,-0.20374543196723224,1.9390926032494005,12,0,1,3
-0.9788893045437984,2353,1,17,3,1.7061614346437057,2,0.109787479837688,-0.20374543196723224,-0.8716710543721298,47,2,1,1
1.1890186892295354,856,1,25,1,-0.038306562631690924,1,-1.3104099242863962,-0.20374543196723224,-0.5072048900620728,253,3,0,2
-0.29684233424574313,2342,1,19,0,-0.9949503030730374,3,0.38235061800291625,-0.20374543196723224,-0.9975003477274529,1,1,0,1
0.058039420996564554,179,1,6,1,0.5806982105950628,2,0.7696771827640301,-0.20374543196723224,-0.8314089823597908,265,0,1,0
-0.6774805269567028,1424,1,34,1,-1.0512234642754696,3,0.16716919313563078,-0.20374543196723224,-1.2104704057322393,3,1,0,3
-0.6239731615345099,1348,1,10,1,0.46815188819019843,2,-0.09104851670511178,-0.20374543196723224,0.21144265632372522,133,1,1,3
-0.9049556055349843,1535,1,25,2,-1.2200429478827661,3,-0.6792110780090255,-0.20374543196723224,-1.1944280027437248,137,2,0,3
0.6940067835402893,182,1,28,2,-0.6573113358584446,0,-1.2530282109884534,-0.20374543196723224,0.1943942174507403,35,3,0,0
-0.680747364819883,1632,1,37,1,-0.9949503030730374,3,-0.40664793984379716,-0.20374543196723224,-1.1123922253131504,108,1,0,3
-1.0141023779321825,1980,1,42,0,1.1434298226193842,2,0.39669604632740196,-0.20374543196723224,0.561971354265082,205,2,1,1
-0.7491446333447812,1100,1,17,2,0.8057908554047913,1,-0.3492662265458544,-0.20374543196723224,0.132966698176661,125,2,1,2
-0.35241296568678665,142,1,39,1,-0.3196723686438517,1,-1.5686276341271388,-0.20374543196723224,-0.5471264576212066,154,1,0,0
-0.9217368358216361,2485,1,18,0,0.46815188819019843,1,0.9418223226578585,-0.20374543196723224,-0.6181809664359091,134,2,1,1
-0.657638785408756,1103,1,7,2,-1.1637697866803338,3,-0.44968422481725423,-0.20374543196723224,-0.9481865323340722,231,1,0,2
1.5150147202079345,550,1,24,2,-0.8261308194657411,0,-1.224337354339482,-0.20374543196723224,0.5745132682914785,103,3,0,0
-0.20258546495125027,239,1,30,0,-1.5014087538949268,3,1.3004580307700009,-0.20374543196723224,-1.1953179575646022,237,0,0,0
0.38802443294474154,1355,1,18,1,1.1434298226193842,0,-0.4353387964927685,-0.20374543196723224,1.6996199486367993,233,3,1,3
-0.7608020863512873,1537,1,14,2,-1.3325892702876303,3,0.540150329572259,-0.20374543196723224,-1.0511917090078748,48,2,0,3
-0.7703618855719618,782,1,31,0,1.087156661416952,0,-1.4969004925047102,-0.20374543196723224,1.7885225658736814,56,2,1,2
-0.8860423336955202,1624,1,8,2,-1.0512234642754696,3,0.3393143330294592,-0.20374543196723224,-1.1842489832562384,124,2,0,3
2.0717612645695405,453,1,37,0,-1.2200429478827661,3,0.2819326197315164,-0.20374543196723224,-0.9932595195375319,290,3,0,0
1.4876420576911829,2137,1,20,0,1.3122493062266807,0,-0.42099336816828287,-0.20374543196723224,1.0365391176032432,113,3,1,1
-0.5477354821379792,1359,1,13,0,-0.6010381746560124,1,-0.9948105011477107,-0.20374543196723224,-0.16466772845427732,41,1,0,3
0.7150520969325657,678,1,11,2,-0.8824039806681732,1,-0.837010789578368,-0.20374543196723224,0.2850793239085682,134,3,0,2
0.25686948967980344,980,1,25,1,-1.1637697866803338,3,-0.8800470745518252,-0.20374543196723224,-1.0118041143412675,46,0,0,2
0.4593446616630115,339,1,5,2,-0.4884918522511481,0,1.2287308891475726,-0.20374543196723224,-1.2264612171369351,267,3,0,0
-0.22851384125480656,880,1,19,1,-0.5447650134535803,1,-0.9087379312007966,-0.20374543196723224,-1.113847107976846,131,0,0,2
-0.6019993784337508,1649,1,6,0,0.4118787269877663,2,0.29627804805600205,-0.20374543196723224,0.19849574836435005,299,1,1,3
-0.6805410382179979,25,1,11,2,-1.3888624314900626,3,0.8557497527109443,-0.20374543196723224,-1.1804673201623064,35,1,0,0
-0.6163046894977817,903,1,14,0,-1.1637697866803338,3,-1.2099919260149963,-0.20374543196723224,-1.0863797487516162,289,1,0,2
-0.1792705589382383,357,1,40,1,-0.8261308194657411,0,-0.23450279994996878,-0.20374543196723224,1.044770554801563,30,0,0,0
0.0865124920567033,2300,1,26,0,0.017966598570741225,1,-1.5399367774781674,-0.20374543196723224,-0.18487099267779356,88,0,1,1
2.0717612645695405,152,1,8,1,0.7495176942023591,2,-1.554282205802653,-0.20374543196723224,-0.9591961763210445,87,3,1,0
-0.04656816615916206,2485,1,12,2,-0.26339920744141954,1,-0.30622994157239725,-0.20374543196723224,-0.7998323534833784,75,0,0,1
0.171519052033349,2475,1,42,2,-0.8261308194657411,1,-0.8513562179028538,-0.20374543196723224,0.3218176907460703,35,0,0,1
0.2917730731653598,173,1,19,2,1.087156661416952,2,0.6405683278436588,-0.20374543196723224,0.23208960816808463,360,0,1,0
0.31594767335289287,349,1,28,0,1.7624345958461378,2,-1.0952284994191106,-0.20374543196723224,0.7190445107811853,112,0,1,0
-0.9200518352395747,1235,1,35,0,-1.1637697866803338,3,0.45407775962534475,-0.20374543196723224,-0.8925269521309559,160,2,0,2
-0.8597700797221557,1389,1,7,1,1.2559761450242486,2,0.43973233130085904,-0.20374543196723224,-0.5852990704888765,177,2,1,3
0.17836221766253693,1057,1,38,2,0.693244532999927,2,0.12413290816217369,-0.20374543196723224,-0.4732086159045501,298,0,1,2
0.07702146836999045,78,1,40,2,1.5936151122388413,2,-0.5501022230886541,-0.20374543196723224,0.35911840584719945,146,0,1,0
-0.7662353535342606,2063,1,18,0,-1.0512234642754696,3,-0.6218293647110826,-0.20374543196723224,-1.2241344367066986,59,2,0,1
0.3193176745170156,311,1,23,2,-0.9949503030730374,1,-0.29188451324791154,-0.20374543196723224,1.196687132514958,152,0,0,0
-0.2722206930874589,533,1,6,0,-1.4451355926924947,3,-1.0665376427701392,-0.20374543196723224,-0.955700846517308,225,0,0,0
-0.33332775501241835,94,1,9,0,-1.3325892702876303,3,0.43973233130085904,-0.20374543196723224,-1.1357786902582983,171,1,0,0
-0.8267578234205456,255,1,5,0,-0.038306562631690924,0,-0.6361747930355683,-0.20374543196723224,-0.0035265755540472483,73,2,0,0
-0.1644494313694946,1102,1,37,1,1.1434298226193842,2,-1.2960644959619105,-0.20374543196723224,-0.5287134213562094,189,0,1,2
-0.5302321087447297,1110,1,35,0,-0.6573113358584446,1,0.36800518967843054,-0.20374543196723224,0.705470765078409,23,1,0,2
